origin,dataset,target,horizon,seed,model,abs_error
2017-10-29 09:00:00,etth1,HUFL,168,42,patchtst,3.369832976945175
2017-10-29 10:00:00,etth1,HUFL,168,42,patchtst,3.5278615053286897
2017-10-29 11:00:00,etth1,HUFL,168,42,patchtst,3.5120633233580687
2017-10-29 12:00:00,etth1,HUFL,168,42,patchtst,3.6506395488709478
2017-10-29 13:00:00,etth1,HUFL,168,42,patchtst,3.46594615033168
2017-10-29 14:00:00,etth1,HUFL,168,42,patchtst,3.6373028881811997
2017-10-29 15:00:00,etth1,HUFL,168,42,patchtst,3.890738518085101
2017-10-29 16:00:00,etth1,HUFL,168,42,patchtst,3.658485546202172
2017-10-29 17:00:00,etth1,HUFL,168,42,patchtst,3.515609961197107
2017-10-29 18:00:00,etth1,HUFL,168,42,patchtst,3.6924696073563816
2017-10-29 19:00:00,etth1,HUFL,168,42,patchtst,3.5970057064839436
2017-10-29 20:00:00,etth1,HUFL,168,42,patchtst,3.3217259828668246
2017-10-29 21:00:00,etth1,HUFL,168,42,patchtst,3.2858026634156956
2017-10-29 22:00:00,etth1,HUFL,168,42,patchtst,3.5234969102722964
2017-10-29 23:00:00,etth1,HUFL,168,42,patchtst,3.5760040369732824
2017-10-30 00:00:00,etth1,HUFL,168,42,patchtst,3.5031132704479964
2017-10-30 01:00:00,etth1,HUFL,168,42,patchtst,3.5679833543236037
2017-10-30 02:00:00,etth1,HUFL,168,42,patchtst,3.723429395156063
2017-10-30 03:00:00,etth1,HUFL,168,42,patchtst,3.614005903320187
2017-10-30 04:00:00,etth1,HUFL,168,42,patchtst,3.424600916760388
2017-10-30 05:00:00,etth1,HUFL,168,42,patchtst,3.4909450598460516
2017-10-30 06:00:00,etth1,HUFL,168,42,patchtst,3.735964195104669
2017-10-30 07:00:00,etth1,HUFL,168,42,patchtst,3.7459739142113997
2017-10-30 08:00:00,etth1,HUFL,168,42,patchtst,3.4718890671723264
2017-10-30 09:00:00,etth1,HUFL,168,42,patchtst,3.6345616495057467
2017-10-30 10:00:00,etth1,HUFL,168,42,patchtst,3.698825715137842
2017-10-30 11:00:00,etth1,HUFL,168,42,patchtst,3.445932042163716
2017-10-30 12:00:00,etth1,HUFL,168,42,patchtst,3.7315511249556654
2017-10-30 13:00:00,etth1,HUFL,168,42,patchtst,3.528512272665213
2017-10-30 14:00:00,etth1,HUFL,168,42,patchtst,3.768935269673243
2017-10-30 15:00:00,etth1,HUFL,168,42,patchtst,3.5565552151521227
2017-10-30 16:00:00,etth1,HUFL,168,42,patchtst,3.3248204677684714
2017-10-30 17:00:00,etth1,HUFL,168,42,patchtst,3.2630117612432836
2017-10-30 18:00:00,etth1,HUFL,168,42,patchtst,3.2700612609300412
2017-10-30 19:00:00,etth1,HUFL,168,42,patchtst,3.1765454282145393
2017-10-30 20:00:00,etth1,HUFL,168,42,patchtst,3.1211250282604843
2017-10-30 21:00:00,etth1,HUFL,168,42,patchtst,3.0747180049981986
2017-10-30 22:00:00,etth1,HUFL,168,42,patchtst,3.4244419835084443
2017-10-30 23:00:00,etth1,HUFL,168,42,patchtst,3.489072669373321
2017-10-31 00:00:00,etth1,HUFL,168,42,patchtst,3.344344820538343
2017-10-31 01:00:00,etth1,HUFL,168,42,patchtst,3.3216284527700255
2017-10-31 02:00:00,etth1,HUFL,168,42,patchtst,3.322461060245275
2017-10-31 03:00:00,etth1,HUFL,168,42,patchtst,3.133048882051626
2017-10-31 04:00:00,etth1,HUFL,168,42,patchtst,3.1014053260623045
2017-10-31 05:00:00,etth1,HUFL,168,42,patchtst,3.0907413611427703
2017-10-31 06:00:00,etth1,HUFL,168,42,patchtst,3.4679304126504085
2017-10-31 07:00:00,etth1,HUFL,168,42,patchtst,3.336546471147745
2017-10-31 08:00:00,etth1,HUFL,168,42,patchtst,3.086971476463602
2017-10-31 09:00:00,etth1,HUFL,168,42,patchtst,3.162869110499906
2017-10-31 10:00:00,etth1,HUFL,168,42,patchtst,3.248294114966944
2017-10-31 11:00:00,etth1,HUFL,168,42,patchtst,3.178838322062753
2017-10-31 12:00:00,etth1,HUFL,168,42,patchtst,3.3201951919795953
2017-10-31 13:00:00,etth1,HUFL,168,42,patchtst,3.482083099530571
2017-10-31 14:00:00,etth1,HUFL,168,42,patchtst,3.782885611709485
2017-10-31 15:00:00,etth1,HUFL,168,42,patchtst,3.617878801952379
2017-10-31 16:00:00,etth1,HUFL,168,42,patchtst,3.4113737680425875
2017-10-31 17:00:00,etth1,HUFL,168,42,patchtst,3.534061470436958
2017-10-31 18:00:00,etth1,HUFL,168,42,patchtst,3.5654275904088486
2017-10-31 19:00:00,etth1,HUFL,168,42,patchtst,3.408788751918359
2017-10-31 20:00:00,etth1,HUFL,168,42,patchtst,3.4090684276383185
2017-10-31 21:00:00,etth1,HUFL,168,42,patchtst,3.458313574047792
2017-10-31 22:00:00,etth1,HUFL,168,42,patchtst,3.7625492084734553
2017-10-31 23:00:00,etth1,HUFL,168,42,patchtst,3.689315463670828
2017-11-01 00:00:00,etth1,HUFL,168,42,patchtst,3.5937556824335863
2017-11-01 01:00:00,etth1,HUFL,168,42,patchtst,3.6203573267579556
